mean_roll_SYM_H_7,mean_roll_SYM_H_12,mean_roll_GOES_flux_9,max_roll_AL_11,median_roll_GOES_flux_9,mean_roll_SYM_H_13,mean_roll_GOES_flux_13,median_roll_V_9,max_roll_GOES_flux_5,max_roll_V_3,mean_roll_V_8,mean_roll_GOES_flux_10,mean_roll_AL_10,max_roll_AL_3,max_roll_AL_8,mean_roll_AL_8,mean_roll_SYM_H_2,median_roll_GOES_flux_5,max_roll_GOES_flux_12,mean_roll_V_13,max_roll_V_6,median_roll_SYM_H_13,max_roll_GOES_flux_4,mean_roll_SYM_H_6,mean_roll_AL_12,max_roll_SYM_H_4,mean_roll_AL_13,max_roll_AL_9,median_roll_AL_4,mean_roll_AL_3,median_roll_AL_8,max_roll_SYM_H_5,mean_roll_V_5,mean_roll_V_6,max_roll_AL_4,median_roll_AL_3,max_roll_AL_5,median_roll_AL_2,mean_roll_V_4,max_roll_GOES_flux_3,max_roll_V_5,median_roll_SYM_H_7,median_roll_V_7,mean_roll_SYM_H_5,max_roll_SYM_H_6,mean_roll_GOES_flux_2,max_roll_AL_6,max_roll_V_7,max_roll_V_11,median_roll_AL_5,median_roll_AL_6,median_roll_SYM_H_9,mean_roll_AL_2,mean_roll_GOES_flux_8,max_roll_AL_13,mean_roll_SYM_H_4,max_roll_GOES_flux_13,mean_roll_GOES_flux_11,max_roll_SYM_H_12,median_roll_V_11,max_roll_V_12,median_roll_SYM_H_6,max_roll_SYM_H_10,mean_roll_AL_11,max_roll_V_10,mean_roll_AL_7,median_roll_SYM_H_3,median_roll_V_8,mean_roll_SYM_H_9,median_roll_SYM_H_1,median_roll_AL_10,median_roll_GOES_flux_12,mean_roll_SYM_H_10,max_roll_SYM_H_1,median_roll_AL_9,max_roll_GOES_flux_7,max_roll_GOES_flux_9,max_roll_GOES_flux_8,max_roll_V_13,max_roll_SYM_H_2,median_roll_AL_13,mean_roll_SYM_H_1,mean_roll_SYM_H_3,max_roll_SYM_H_11,mean_roll_V_11,median_roll_V_6,mean_roll_GOES_flux_6,mean_roll_GOES_flux_4,mean_roll_GOES_flux_5,mean_roll_AL_6,max_roll_AL_12,mean_roll_V_1,mean_roll_SYM_H_8,median_roll_AL_11,max_roll_GOES_flux_10,mean_roll_AL_9,median_roll_SYM_H_12,mean_roll_GOES_flux_3,max_roll_GOES_flux_11,median_roll_GOES_flux_10,median_roll_AL_7,max_roll_AL_10,max_roll_SYM_H_9,median_roll_V_5,mean_roll_AL_4,median_roll_GOES_flux_2,max_roll_GOES_flux_2,max_roll_SYM_H_7,max_roll_V_2,median_roll_AL_12,mean_roll_AL_1,median_roll_AL_1,mean_roll_AL_5,max_roll_AL_2,max_roll_GOES_flux_1,mean_roll_GOES_flux_7,median_roll_SYM_H_5,median_roll_GOES_flux_1,max_roll_SYM_H_3,max_roll_AL_7,max_roll_GOES_flux_6,median_roll_SYM_H_11,Epoch,Flux at L3,Flux at L4,Flux at L5,Flux at GEO,L3X60_Class,L3X70_Class,L3X80_Class,L3X90_Class,L3X95_Class,L4X60_Class,L4X70_Class,L4X80_Class,L4X90_Class,L4X95_Class,L5X60_Class,L5X70_Class,L5X80_Class,L5X90_Class,L5X95_Class,GEOX60_Class,GEOX70_Class,GEOX80_Class,GEOX90_Class,GEOX95_Class
-3.8854166666666665,-3.3472222222222223,1.323000101794338,-187,1.3042233269680332,-11.118055555555555,3.691617786507807,309.4499969482422,1.2694298240185335,399.29998779296875,357.5131952497694,2.7818317026847024,-206.82986111111111,-73,-169,-34.736111111111114,-19.725694444444443,1.2048587218708438,4.021371347918058,347.39288176430597,364.3999938964844,-11.0,1.5142653730478293,-21.211805555555557,-66.89583333333333,-39,-84.43402777777777,-761,-44.0,-29.711805555555557,-30.5,-34,354.33125072055395,336.2138891220093,-490,-29.0,-282,-159.0,360.1505217022366,1.5988705886091736,379.8999938964844,-2.0,326.84999084472656,-21.118055555555557,-56,1.435546394036971,-426,354.1000061035156,309.20001220703125,-52.0,-157.5,-26.0,-192.49652777777777,1.557424248375792,-291,-19.40972222222222,3.981797644115815,3.101674018750075,-17,279.9499969482422,348.6000061035156,-25.0,-75,-44.09375,316.79998779296875,-31.774305555555557,-6.0,354.9499969482422,-28.375,-30.0,-223.0,3.5178102376383573,-20.92013888888889,-45,-103.0,2.113391702655818,1.4356944097845354,1.852853317049162,379.3999938964844,-61,-53.5,-31.28472222222222,-7.392361111111111,-13,284.57951307296753,342.29998779296875,1.7228471854003646,1.2990576401669105,1.1824798446387188,-159.79513888888889,-276,363.60138909022015,-14.479166666666666,-35.0,3.3935486845184104,-192.625,-2.0,1.3803655681980262,3.5200093262406726,2.60928539563128,-32.0,-655,-65,353.8999938964844,-90.77083333333333,1.4367475589399246,1.645890473723404,-19,354.6000061035156,-39.5,-188.44444444444446,-180.0,-72.90972222222223,-1179,1.4579558186033097,1.8488127550576192,-21.0,1.3462052194698308,-15,-51,2.349259470152941,-6.0,2014-05-09 12:00:00,5.1937275852917235,5.388770897087224,5.257921884969114,0.4582281924425114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-21.211805555555557,-4.461805555555555,1.557424248375792,-655,1.5372274417191918,-3.3472222222222223,3.636157054332053,354.9499969482422,1.5142653730478293,354.6000061035156,326.9993055661519,1.323000101794338,-192.625,-1179,-51,-31.774305555555557,-31.28472222222222,1.3082138995011845,3.5200093262406726,325.29999923706055,379.8999938964844,-2.0,1.5988705886091736,-21.118055555555557,-44.09375,-15,-66.89583333333333,-169,-29.0,-192.49652777777777,-32.0,-39,360.1505217022366,354.33125072055395,-73,-159.0,-490,-180.0,356.5265622138977,1.645890473723404,401.20001220703125,-25.0,342.29998779296875,-19.40972222222222,-34,1.3665141917201502,-282,364.3999938964844,316.79998779296875,-44.0,-52.0,-13.0,-188.44444444444446,1.8488127550576192,-276,-7.392361111111111,4.021371347918058,2.7818317026847024,-13,297.34999084472656,309.20001220703125,-21.0,-65,-206.82986111111111,357.5,-159.79513888888889,-16.0,326.84999084472656,-14.479166666666666,-19.0,-103.0,2.923388930173161,-28.375,-27,-30.5,2.349259470152941,1.852853317049162,2.113391702655818,348.6000061035156,-45,-39.5,-18.211805555555557,-19.725694444444443,-75,294.0921862920125,353.8999938964844,1.1824798446387188,1.3803655681980262,1.2990576401669105,-72.90972222222223,-187,376.8895837995741,-3.8854166666666665,-223.0,1.4356944097845354,-34.736111111111114,-6.0,1.435546394036971,3.3935486845184104,1.3042233269680332,-157.5,-761,-29,361.1000061035156,-29.711805555555557,1.3462052194698308,1.4579558186033097,-56,392.70001220703125,-35.0,-59.666666666666664,-34.0,-90.77083333333333,-544,1.387648398549098,1.7228471854003646,-17.0,1.283380977086235,-61,-426,1.2694298240185335,-5.5,2014-05-10 12:00:00,5.190102306144327,5.356609705486031,5.219316054324338,0.45851659766329883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-21.118055555555557,-20.92013888888889,1.8488127550576192,-761,1.8211577240141692,-4.461805555555555,3.101674018750075,326.84999084472656,1.5988705886091736,392.70001220703125,336.2138891220093,1.557424248375792,-34.736111111111114,-544,-426,-159.79513888888889,-18.211805555555557,1.3548519930323633,3.3935486845184104,284.57951307296753,401.20001220703125,-6.0,1.645890473723404,-19.40972222222222,-206.82986111111111,-61,-44.09375,-51,-159.0,-188.44444444444446,-157.5,-15,356.5265622138977,360.1505217022366,-1179,-180.0,-73,-34.0,334.6765634218852,1.4579558186033097,399.29998779296875,-21.0,353.8999938964844,-7.392361111111111,-39,1.2979657912500089,-490,379.8999938964844,357.5,-29.0,-44.0,-2.0,-59.666666666666664,1.7228471854003646,-187,-19.725694444444443,3.5200093262406726,1.323000101794338,-75,309.4499969482422,316.79998779296875,-17.0,-29,-192.625,385.1000061035156,-72.90972222222223,-30.0,342.29998779296875,-3.8854166666666665,-22.0,-30.5,2.60928539563128,-14.479166666666666,-41,-32.0,1.2694298240185335,2.113391702655818,2.349259470152941,309.20001220703125,-27,-35.0,-24.319444444444443,-31.28472222222222,-65,316.2916666666667,361.1000061035156,1.2990576401669105,1.435546394036971,1.3803655681980262,-90.77083333333333,-655,371.98958338631525,-21.211805555555557,-103.0,1.852853317049162,-31.774305555555557,-5.5,1.3665141917201502,1.4356944097845354,1.5372274417191918,-52.0,-169,-19,350.9499969482422,-192.49652777777777,1.283380977086235,1.387648398549098,-34,393.70001220703125,-223.0,-143.12152777777777,-66.5,-29.711805555555557,-337,1.8409229321693408,1.1824798446387188,-6.0,1.34269500286878,-45,-282,1.5142653730478293,-26.0,2014-05-11 12:00:00,5.161804184907506,5.3163832457610685,5.179199619202521,0.4441892719029188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19.40972222222222,-28.375,1.7228471854003646,-169,1.3376386835449463,-20.92013888888889,2.7818317026847024,342.29998779296875,1.645890473723404,393.70001220703125,354.33125072055395,1.8488127550576192,-31.774305555555557,-337,-282,-72.90972222222223,-24.319444444444443,1.4367475589399246,1.4356944097845354,294.0921862920125,399.29998779296875,-5.5,1.4579558186033097,-7.392361111111111,-192.625,-45,-206.82986111111111,-426,-180.0,-59.666666666666664,-52.0,-61,334.6765634218852,356.5265622138977,-544,-34.0,-1179,-66.5,363.60138909022015,1.387648398549098,354.6000061035156,-17.0,361.1000061035156,-19.725694444444443,-15,1.4172207485471688,-73,401.20001220703125,385.1000061035156,-159.0,-29.0,-25.0,-143.12152777777777,1.1824798446387188,-655,-31.28472222222222,3.3935486845184104,1.557424248375792,-65,354.9499969482422,357.5,-6.0,-19,-34.736111111111114,354.1000061035156,-90.77083333333333,-19.0,353.8999938964844,-21.211805555555557,-22.0,-32.0,1.3042233269680332,-3.8854166666666665,-37,-157.5,1.5142653730478293,2.349259470152941,1.2694298240185335,316.79998779296875,-41,-223.0,-24.038194444444443,-18.211805555555557,-29,357.5131952497694,350.9499969482422,1.3803655681980262,1.3665141917201502,1.435546394036971,-29.711805555555557,-761,417.3241316477458,-21.118055555555557,-30.5,2.113391702655818,-159.79513888888889,-26.0,1.2979657912500089,1.852853317049162,1.8211577240141692,-44.0,-51,-56,333.15000915527344,-188.44444444444446,1.34269500286878,1.8409229321693408,-39,414.79998779296875,-103.0,-138.55555555555554,-77.5,-192.49652777777777,-556,2.1156276750214835,1.2990576401669105,-16.0,1.6663446313717218,-27,-490,1.5988705886091736,-13.0,2014-05-12 12:00:00,5.199639474021004,5.3080184563959145,5.171156963039122,0.41573203907347867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.392361111111111,-14.479166666666666,1.1824798446387188,-51,1.2048587218708438,-28.375,1.323000101794338,353.8999938964844,1.4579558186033097,414.79998779296875,360.1505217022366,1.7228471854003646,-159.79513888888889,-556,-490,-90.77083333333333,-24.038194444444443,1.3462052194698308,1.852853317049162,316.2916666666667,354.6000061035156,-26.0,1.387648398549098,-19.725694444444443,-34.736111111111114,-27,-192.625,-282,-34.0,-143.12152777777777,-44.0,-45,363.60138909022015,334.6765634218852,-337,-66.5,-544,-77.5,376.8895837995741,1.8409229321693408,392.70001220703125,-6.0,350.9499969482422,-31.28472222222222,-61,1.7470833038589475,-1179,399.29998779296875,354.1000061035156,-180.0,-159.0,-21.0,-138.55555555555554,1.2990576401669105,-761,-18.211805555555557,1.4356944097845354,1.8488127550576192,-29,326.84999084472656,385.1000061035156,-16.0,-56,-31.774305555555557,364.3999938964844,-29.711805555555557,-22.0,361.1000061035156,-21.118055555555557,-11.5,-157.5,1.5372274417191918,-21.211805555555557,-25,-52.0,1.5988705886091736,1.2694298240185335,1.5142653730478293,357.5,-37,-103.0,-12.54861111111111,-24.319444444444443,-19,326.9993055661519,333.15000915527344,1.435546394036971,1.2979657912500089,1.3665141917201502,-192.49652777777777,-169,388.6208332909478,-19.40972222222222,-32.0,2.349259470152941,-72.90972222222223,-13.0,1.4172207485471688,2.113391702655818,1.3376386835449463,-29.0,-426,-34,363.8000030517578,-59.666666666666664,1.6663446313717218,2.1156276750214835,-15,450.0,-30.5,-47.19097222222222,-40.0,-188.44444444444446,-469,2.8171531216692958,1.3803655681980262,-30.0,2.356274729062338,-41,-73,1.645890473723404,-2.0,2014-05-13 12:00:00,5.1930586752500885,5.330087984529694,5.285089489022263,0.3837853718736248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19.725694444444443,-3.8854166666666665,1.2990576401669105,-426,1.3082138995011845,-14.479166666666666,1.557424248375792,361.1000061035156,1.387648398549098,450.0,356.5265622138977,1.1824798446387188,-72.90972222222223,-469,-73,-29.711805555555557,-12.54861111111111,1.283380977086235,2.113391702655818,357.5131952497694,392.70001220703125,-13.0,1.8409229321693408,-31.28472222222222,-31.774305555555557,-41,-34.736111111111114,-490,-66.5,-138.55555555555554,-29.0,-27,376.8895837995741,363.60138909022015,-556,-77.5,-337,-40.0,371.98958338631525,2.1156276750214835,393.70001220703125,-16.0,333.15000915527344,-18.211805555555557,-45,2.443042492197617,-544,354.6000061035156,364.3999938964844,-34.0,-180.0,-17.0,-47.19097222222222,1.3803655681980262,-169,-24.319444444444443,1.852853317049162,1.7228471854003646,-19,342.29998779296875,354.1000061035156,-30.0,-34,-159.79513888888889,379.8999938964844,-192.49652777777777,-22.0,350.9499969482422,-19.40972222222222,1.0,-52.0,1.8211577240141692,-21.118055555555557,-7,-44.0,1.645890473723404,1.5142653730478293,1.5988705886091736,385.1000061035156,-25,-30.5,0.7638888888888888,-24.038194444444443,-56,336.2138891220093,363.8000030517578,1.3665141917201502,1.4172207485471688,1.2979657912500089,-188.44444444444446,-51,339.44444465637207,-7.392361111111111,-157.5,1.2694298240185335,-90.77083333333333,-2.0,1.7470833038589475,2.349259470152941,1.2048587218708438,-159.0,-282,-39,376.75,-143.12152777777777,2.356274729062338,2.8171531216692958,-61,442.8999938964844,-32.0,-36.986111111111114,-35.0,-59.666666666666664,-193,2.8495471321268475,1.435546394036971,-19.0,2.491688187199921,-37,-1179,1.4579558186033097,-25.0,2014-05-14 12:00:00,5.127097047931406,5.24332242217497,5.144068319934959,0.21369997493084295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31.28472222222222,-21.211805555555557,1.3803655681980262,-282,1.3548519930323633,-3.8854166666666665,1.8488127550576192,350.9499969482422,1.8409229321693408,442.8999938964844,334.6765634218852,1.2990576401669105,-90.77083333333333,-193,-1179,-192.49652777777777,0.7638888888888888,1.34269500286878,2.349259470152941,326.9993055661519,393.70001220703125,-2.0,2.1156276750214835,-18.211805555555557,-159.79513888888889,-37,-31.774305555555557,-73,-77.5,-47.19097222222222,-159.0,-41,371.98958338631525,376.8895837995741,-469,-40.0,-556,-35.0,417.3241316477458,2.8171531216692958,414.79998779296875,-30.0,363.8000030517578,-24.319444444444443,-27,2.574097900666912,-337,392.70001220703125,379.8999938964844,-66.5,-34.0,-6.0,-36.986111111111114,1.435546394036971,-51,-24.038194444444443,2.113391702655818,1.1824798446387188,-56,353.8999938964844,364.3999938964844,-19.0,-39,-72.90972222222223,401.20001220703125,-188.44444444444446,-11.5,333.15000915527344,-7.392361111111111,-4.0,-44.0,1.3376386835449463,-19.40972222222222,-15,-29.0,1.4579558186033097,1.5988705886091736,1.645890473723404,354.1000061035156,-7,-32.0,-2.611111111111111,-12.54861111111111,-34,354.33125072055395,376.75,1.2979657912500089,1.7470833038589475,1.4172207485471688,-59.666666666666664,-426,343.31093740463257,-19.725694444444443,-52.0,1.5142653730478293,-29.711805555555557,-25.0,2.443042492197617,1.2694298240185335,1.3082138995011845,-180.0,-490,-15,364.65000915527344,-138.55555555555554,2.491688187199921,2.8495471321268475,-45,351.1000061035156,-157.5,-51.270833333333336,-35.0,-143.12152777777777,-99,2.6836954312097103,1.3665141917201502,-22.0,2.39387259823975,-25,-544,1.387648398549098,-21.0,2014-05-15 12:00:00,5.152497414567416,5.260508488341182,5.015911029035925,0.19914893567120798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-18.211805555555557,-21.118055555555557,1.435546394036971,-490,1.4367475589399246,-21.211805555555557,1.7228471854003646,333.15000915527344,2.1156276750214835,351.1000061035156,363.60138909022015,1.3803655681980262,-29.711805555555557,-99,-544,-188.44444444444446,-2.611111111111111,1.6663446313717218,1.2694298240185335,336.2138891220093,414.79998779296875,-25.0,2.8171531216692958,-24.319444444444443,-72.90972222222223,-25,-159.79513888888889,-1179,-40.0,-36.986111111111114,-180.0,-37,417.3241316477458,371.98958338631525,-193,-35.0,-469,-35.0,388.6208332909478,2.8495471321268475,450.0,-19.0,376.75,-24.038194444444443,-41,2.411659293458753,-556,393.70001220703125,401.20001220703125,-77.5,-66.5,-16.0,-51.270833333333336,1.3665141917201502,-426,-12.54861111111111,2.349259470152941,1.2990576401669105,-34,361.1000061035156,379.8999938964844,-22.0,-15,-90.77083333333333,399.29998779296875,-59.666666666666664,1.0,363.8000030517578,-19.725694444444443,0.0,-29.0,1.2048587218708438,-7.392361111111111,-14,-159.0,1.387648398549098,1.645890473723404,1.4579558186033097,364.3999938964844,-15,-157.5,-0.8055555555555556,0.7638888888888888,-39,360.1505217022366,364.65000915527344,1.4172207485471688,2.443042492197617,1.7470833038589475,-143.12152777777777,-282,336.8388883272807,-31.28472222222222,-44.0,1.5988705886091736,-192.49652777777777,-21.0,2.574097900666912,1.5142653730478293,1.3548519930323633,-34.0,-73,-61,408.8500061035156,-47.19097222222222,2.39387259823975,2.6836954312097103,-27,363.5,-52.0,-46.22222222222222,-37.0,-138.55555555555554,-185,2.7557453694716445,1.2979657912500089,-22.0,2.3943101567162386,-7,-337,1.8409229321693408,-17.0,2014-05-16 12:00:00,5.0234851838958985,5.1680971795074075,4.88148745765984,0.19393667562187716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.319444444444443,-19.40972222222222,1.3665141917201502,-73,1.3462052194698308,-21.118055555555557,1.1824798446387188,363.8000030517578,2.8171531216692958,363.5,376.8895837995741,1.435546394036971,-192.49652777777777,-185,-337,-59.666666666666664,-0.8055555555555556,2.356274729062338,1.5142653730478293,354.33125072055395,450.0,-21.0,2.8495471321268475,-24.038194444444443,-90.77083333333333,-7,-72.90972222222223,-544,-35.0,-51.270833333333336,-34.0,-25,388.6208332909478,417.3241316477458,-99,-35.0,-193,-37.0,339.44444465637207,2.6836954312097103,442.8999938964844,-22.0,364.65000915527344,-12.54861111111111,-37,2.383254310620846,-469,414.79998779296875,399.29998779296875,-40.0,-77.5,-30.0,-46.22222222222222,1.2979657912500089,-282,0.7638888888888888,1.2694298240185335,1.3803655681980262,-39,350.9499969482422,401.20001220703125,-22.0,-61,-29.711805555555557,354.6000061035156,-143.12152777777777,-4.0,376.75,-31.28472222222222,-6.0,-159.0,1.3082138995011845,-19.725694444444443,-13,-180.0,1.8409229321693408,1.4579558186033097,1.387648398549098,379.8999938964844,-14,-52.0,-6.201388888888889,-2.611111111111111,-15,356.5265622138977,408.8500061035156,1.7470833038589475,2.574097900666912,2.443042492197617,-138.55555555555554,-490,339.77933994929,-18.211805555555557,-29.0,1.645890473723404,-188.44444444444446,-17.0,2.411659293458753,1.5988705886091736,1.4367475589399246,-66.5,-1179,-45,388.5500030517578,-36.986111111111114,2.3943101567162386,2.7557453694716445,-41,354.29998779296875,-44.0,-43.548611111111114,-36.5,-47.19097222222222,-158,2.303933676848175,1.4172207485471688,-11.5,1.892192167228923,-15,-556,2.1156276750214835,-6.0,2014-05-17 12:00:00,5.049362491823603,5.156334373462388,4.85920180017792,0.2058992514117302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.038194444444443,-7.392361111111111,1.2979657912500089,-1179,1.283380977086235,-19.40972222222222,1.2990576401669105,376.75,2.8495471321268475,354.29998779296875,371.98958338631525,1.3665141917201502,-188.44444444444446,-158,-556,-143.12152777777777,-6.201388888888889,2.491688187199921,1.5988705886091736,360.1505217022366,442.8999938964844,-17.0,2.6836954312097103,-12.54861111111111,-29.711805555555557,-15,-90.77083333333333,-337,-35.0,-46.22222222222222,-66.5,-7,339.44444465637207,388.6208332909478,-185,-37.0,-99,-36.5,343.31093740463257,2.7557453694716445,351.1000061035156,-22.0,408.8500061035156,0.7638888888888888,-25,1.9297134361057429,-193,450.0,354.6000061035156,-35.0,-40.0,-19.0,-43.548611111111114,1.4172207485471688,-490,-2.611111111111111,1.5142653730478293,1.435546394036971,-15,333.15000915527344,399.29998779296875,-11.5,-45,-192.49652777777777,392.70001220703125,-138.55555555555554,0.0,364.65000915527344,-18.211805555555557,-2.0,-180.0,1.3548519930323633,-31.28472222222222,-11,-34.0,2.1156276750214835,1.387648398549098,1.8409229321693408,401.20001220703125,-13,-44.0,-2.9930555555555554,-0.8055555555555556,-61,334.6765634218852,388.5500030517578,2.443042492197617,2.411659293458753,2.574097900666912,-47.19097222222222,-73,339.10583358340796,-24.319444444444443,-159.0,1.4579558186033097,-59.666666666666664,-6.0,2.383254310620846,1.645890473723404,1.3462052194698308,-77.5,-544,-27,338.20001220703125,-51.270833333333336,1.892192167228923,2.303933676848175,-37,360.20001220703125,-29.0,-33.36805555555556,-32.5,-36.986111111111114,-170,2.1826806795112,1.7470833038589475,1.0,1.7054278038026325,-14,-469,2.8171531216692958,-16.0,2014-05-18 12:00:00,5.052948440231599,5.13791065071003,4.7947878769102275,0.2066037274382657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.54861111111111,-19.725694444444443,1.4172207485471688,-544,1.34269500286878,-7.392361111111111,1.3803655681980262,364.65000915527344,2.6836954312097103,360.20001220703125,417.3241316477458,1.2979657912500089,-59.666666666666664,-170,-469,-138.55555555555554,-2.9930555555555554,2.39387259823975,1.645890473723404,356.5265622138977,351.1000061035156,-6.0,2.7557453694716445,0.7638888888888888,-192.49652777777777,-14,-29.711805555555557,-556,-37.0,-43.548611111111114,-77.5,-15,343.31093740463257,339.44444465637207,-158,-36.5,-185,-32.5,336.8388883272807,2.303933676848175,363.5,-11.5,388.5500030517578,-2.611111111111111,-7,1.8010023216487194,-99,442.8999938964844,392.70001220703125,-35.0,-35.0,-22.0,-33.36805555555556,1.7470833038589475,-73,-0.8055555555555556,1.5988705886091736,1.3665141917201502,-61,363.8000030517578,354.6000061035156,1.0,-27,-188.44444444444446,393.70001220703125,-47.19097222222222,-6.0,408.8500061035156,-24.319444444444443,-2.0,-34.0,1.4367475589399246,-18.211805555555557,-8,-66.5,2.8171531216692958,1.8409229321693408,2.1156276750214835,399.29998779296875,-11,-29.0,-1.4756944444444444,-6.201388888888889,-45,363.60138909022015,338.20001220703125,2.574097900666912,2.383254310620846,2.411659293458753,-36.986111111111114,-1179,342.20857599046496,-24.038194444444443,-180.0,1.387648398549098,-143.12152777777777,-16.0,1.9297134361057429,1.4579558186033097,1.283380977086235,-40.0,-337,-41,343.15000915527344,-46.22222222222222,1.7054278038026325,2.1826806795112,-25,354.8999938964844,-159.0,-58.15972222222222,-40.0,-51.270833333333336,-73,2.102399282604128,2.443042492197617,-4.0,1.7150360276035137,-13,-193,2.8495471321268475,-30.0,2014-05-19 12:00:00,5.0461466512498125,5.1398280348563175,4.748305764392799,0.1972953254469033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7638888888888888,-31.28472222222222,1.7470833038589475,-337,1.6663446313717218,-19.725694444444443,1.435546394036971,408.8500061035156,2.7557453694716445,354.8999938964844,388.6208332909478,1.4172207485471688,-143.12152777777777,-73,-193,-47.19097222222222,-1.4756944444444444,2.3943101567162386,1.4579558186033097,334.6765634218852,363.5,-16.0,2.303933676848175,-2.611111111111111,-188.44444444444446,-13,-192.49652777777777,-469,-36.5,-33.36805555555556,-40.0,-14,336.8388883272807,343.31093740463257,-170,-32.5,-158,-40.0,339.77933994929,2.1826806795112,354.29998779296875,1.0,338.20001220703125,-0.8055555555555556,-15,1.7541767142692255,-185,351.1000061035156,393.70001220703125,-37.0,-35.0,-22.0,-58.15972222222222,2.443042492197617,-1179,-6.201388888888889,1.645890473723404,1.2979657912500089,-45,376.75,392.70001220703125,-4.0,-41,-59.666666666666664,414.79998779296875,-36.986111111111114,-2.0,388.5500030517578,-24.038194444444443,-3.0,-66.5,1.3462052194698308,-24.319444444444443,-15,-77.5,2.8495471321268475,2.1156276750214835,2.8171531216692958,354.6000061035156,-8,-159.0,-3.4166666666666665,-2.9930555555555554,-27,376.8895837995741,343.15000915527344,2.411659293458753,1.9297134361057429,2.383254310620846,-51.270833333333336,-544,343.62847275204126,-12.54861111111111,-34.0,1.8409229321693408,-138.55555555555554,-30.0,1.8010023216487194,1.387648398549098,1.34269500286878,-35.0,-556,-37,337.6000061035156,-43.548611111111114,1.7150360276035137,2.102399282604128,-7,362.3999938964844,-180.0,-50.50694444444444,-36.5,-46.22222222222222,-323,2.0428753395662977,2.574097900666912,0.0,1.5982064794247144,-11,-99,2.6836954312097103,-19.0,2014-05-20 12:00:00,4.977419790936869,5.0736797455103,4.704078040611398,0.19218091636200849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
